1.182636775971700729e+02 1.539967205466318163e-02 1.549550485351647820e-02
1.182692332732915190e+02 1.539723596838109970e-02 1.549286749153129007e-02
1.182747889494129652e+02 1.539479590904304501e-02 1.549027800376626650e-02
1.182803446255344113e+02 1.539226799403417383e-02 1.548778210412441077e-02
1.182859003016558432e+02 1.538982103314280418e-02 1.548533964684723971e-02
1.182914559777772894e+02 1.538731470905799897e-02 1.548282795553664916e-02
1.182970116538987355e+02 1.538491521688619551e-02 1.548026027626029852e-02
1.183025673300201817e+02 1.538243401240251863e-02 1.547769329711810166e-02
1.183081230061416278e+02 1.537996351014798285e-02 1.547517337302813101e-02
1.183136786822630739e+02 1.537746830096405927e-02 1.547263377980931040e-02
1.183192343583845059e+02 1.537499981649393006e-02 1.547023537721429337e-02
1.183247900345059520e+02 1.537253582211784916e-02 1.546767801704711232e-02
1.183303457106273981e+02 1.537011878660701075e-02 1.546508531648490073e-02
1.183359013867488443e+02 1.536761953883648314e-02 1.546247733444009419e-02
1.183414570628702904e+02 1.536520125568475482e-02 1.545994176044040644e-02
1.183470127389917366e+02 1.536275779094871743e-02 1.545752493544730148e-02
1.183525684151131685e+02 1.536027475205924663e-02 1.545509531479974039e-02
1.183581240912346146e+02 1.535779330375311100e-02 1.545263206047269890e-02
1.183636797673560608e+02 1.535541145274563722e-02 1.544999147224795401e-02
1.183692354434775069e+02 1.535304753277495597e-02 1.544740848117948616e-02
1.183747911195989531e+02 1.535059344852934132e-02 1.544490959186507924e-02
1.183803467957203850e+02 1.534819162431100108e-02 1.544254674139027526e-02
1.183859024718418311e+02 1.534566652583180778e-02 1.544007095519302382e-02
1.183914581479632773e+02 1.534327878707473190e-02 1.543761039577814208e-02
1.183970138240847234e+02 1.534080534406120910e-02 1.543505773225859780e-02
1.184025695002061696e+02 1.533838344866469972e-02 1.543253262252815457e-02
1.184081251763276157e+02 1.533594403223894828e-02 1.543004905647830070e-02
1.184136808524490476e+02 1.533352104585372806e-02 1.542762019766764914e-02
1.184192365285704938e+02 1.533107571506103946e-02 1.542518553758914432e-02
1.184247922046919399e+02 1.532864776627609546e-02 1.542278380963287704e-02
1.184303478808133860e+02 1.532619499174411350e-02 1.542018708345558806e-02
1.184359035569348322e+02 1.532377700268541983e-02 1.541768011360605643e-02
1.184414592330562641e+02 1.532134823230368002e-02 1.541526859935463990e-02
1.184470149091777103e+02 1.531889033485089868e-02 1.541289978561749541e-02
1.184525705852991564e+02 1.531643193463008180e-02 1.541059485740799671e-02
1.184581262614206025e+02 1.531397482643141218e-02 1.540826065961841546e-02
1.184636819375420487e+02 1.531162311174670207e-02 1.540569433744923798e-02
1.184692376136634948e+02 1.530939764887060024e-02 1.540325351247621467e-02
1.184747932897849267e+02 1.530701152872454909e-02 1.540085067003351370e-02
1.184803489659063729e+02 1.530465659936296706e-02 1.539845848734858018e-02
1.184859046420278190e+02 1.530234525923646581e-02 1.539630004425276283e-02
1.184914603181492652e+02 1.529988487277091080e-02 1.539403872242407940e-02
1.184970159942707113e+02 1.529752558080942071e-02 1.539152758981290198e-02
1.185025716703921574e+02 1.529523345124417059e-02 1.538903912554885102e-02
1.185081273465135894e+02 1.529289272101455772e-02 1.538643203925531971e-02
1.185136830226350355e+02 1.529053927722365085e-02 1.538405229664038809e-02
1.185192386987564817e+02 1.528814863380703257e-02 1.538173397515701056e-02
1.185247943748779278e+02 1.528580587804009676e-02 1.537930982375971221e-02
1.185303500509993739e+02 1.528349952859586747e-02 1.537693110917294666e-02
1.185359057271208059e+02 1.528114007728371450e-02 1.537454440978088845e-02
1.185414614032422520e+02 1.527880927813141110e-02 1.537217568363792759e-02
1.185470170793636981e+02 1.527641882624609579e-02 1.537000561816600878e-02
1.185525727554851443e+02 1.527411054588625160e-02 1.536774012376954622e-02
1.185581284316065904e+02 1.527173168387045699e-02 1.536538303408612263e-02
1.185636841077280366e+02 1.526937532326280884e-02 1.536302074050491587e-02
1.185692397838494685e+02 1.526696313398613787e-02 1.536052728530855165e-02
1.185747954599709146e+02 1.526472146907598137e-02 1.535811183338292932e-02
1.185803511360923608e+02 1.526232559100194376e-02 1.535583926684467443e-02
1.185859068122138069e+02 1.525989004770115023e-02 1.535351422505923900e-02
1.185914624883352531e+02 1.525744138400530157e-02 1.535128230873164870e-02
1.185970181644566850e+02 1.525497088702335372e-02 1.534894809934539070e-02
1.186025738405781311e+02 1.525267384243733475e-02 1.534654453250726761e-02
1.186081295166995773e+02 1.525026939022842629e-02 1.534421677435591699e-02
1.186136851928210234e+02 1.524790988839402547e-02 1.534195766924518686e-02
1.186192408689424695e+02 1.524557404162323743e-02 1.533975191450241346e-02
1.186247965450639157e+02 1.524309470455477607e-02 1.533739437144715674e-02
1.186303522211853476e+02 1.524072649084195520e-02 1.533491894110928892e-02
1.186359078973067938e+02 1.523826999230831758e-02 1.533255511510744906e-02
1.186414635734282399e+02 1.523598231371071400e-02 1.533026037233087800e-02
1.186470192495496860e+02 1.523354642382508846e-02 1.532809226808021577e-02
1.186525749256711322e+02 1.523110403916692369e-02 1.532597703929882912e-02
1.186581306017925783e+02 1.522840772063054245e-02 1.532370553131465196e-02
1.186636862779140102e+02 1.522592979837278891e-02 1.532143834592177012e-02
1.186692419540354564e+02 1.522361477928417875e-02 1.531895579173825177e-02
1.186747976301569025e+02 1.522118026064869442e-02 1.531653473692908170e-02
1.186803533062783487e+02 1.521876340493917741e-02 1.531413543930354622e-02
1.186859089823997948e+02 1.521642162307702134e-02 1.531209552133236222e-02
1.186914646585212267e+02 1.521393375061210786e-02 1.530992647572869923e-02
1.186970203346426729e+02 1.521164842655606426e-02 1.530764946474058585e-02
1.187025760107641190e+02 1.520937880433156052e-02 1.530522660813705797e-02
1.187081316868855652e+02 1.520704095341427441e-02 1.530267517742712850e-02
1.187136873630070113e+02 1.520459733052159298e-02 1.530025124471589074e-02
1.187192430391284574e+02 1.520222556716808657e-02 1.529784232051393904e-02
1.187247987152498894e+02 1.519988716482293355e-02 1.529543534182301566e-02
1.187303543913713355e+02 1.519766602804936521e-02 1.529307575970176823e-02
1.187359100674927816e+02 1.519529757600451489e-02 1.529068855733136181e-02
1.187414657436142278e+02 1.519291668732540568e-02 1.528826869930533308e-02
1.187470214197356739e+02 1.519053529929997697e-02 1.528605762220098911e-02
1.187525770958571059e+02 1.518824107989891203e-02 1.528379345299719742e-02
1.187581327719785520e+02 1.518581331470585105e-02 1.528141869027806535e-02
1.187636884480999981e+02 1.518354708593953536e-02 1.527895089053425345e-02
1.187692441242214443e+02 1.518114368757066471e-02 1.527639372415576929e-02
1.187747998003428904e+02 1.517865022509433913e-02 1.527391282452516402e-02
1.187803554764643366e+02 1.517614026422800695e-02 1.527160204970515710e-02
1.187859111525857685e+02 1.517379690799214483e-02 1.526932507159476336e-02
1.187914668287072146e+02 1.517143146753045443e-02 1.526709021368714836e-02
1.187970225048286608e+02 1.516915974259644591e-02 1.526466775129727872e-02
1.188025781809501069e+02 1.516678546393177701e-02 1.526206265802023017e-02
1.188081338570715531e+02 1.516454540770157886e-02 1.525962600150502883e-02
1.188136895331929992e+02 1.516207334011449893e-02 1.525709171567099683e-02
1.188192452093144311e+02 1.515964737809401275e-02 1.525486103278122368e-02
1.188248008854358773e+02 1.515733961948668301e-02 1.525249326562307974e-02
1.188303565615573234e+02 1.515501350437006324e-02 1.524999341287006094e-02
1.188359122376787695e+02 1.515279064437467793e-02 1.524753179099241039e-02
1.188414679138002157e+02 1.515047008669484149e-02 1.524515276904236591e-02
1.188470235899216476e+02 1.514798961930058190e-02 1.524265198142709353e-02
1.188525792660430938e+02 1.514560535893114644e-02 1.524046944211310088e-02
1.188581349421645399e+02 1.514316884443416868e-02 1.523807256532884111e-02
1.188636906182859860e+02 1.514075280345184536e-02 1.523554269011830400e-02
1.188692462944074322e+02 1.513837991645785620e-02 1.523312259902233172e-02
1.188748019705288783e+02 1.513591493465869277e-02 1.523062980313709056e-02
1.188803576466503102e+02 1.513348569709465838e-02 1.522834266770683662e-02
1.188859133227717564e+02 1.513106943780710874e-02 1.522604989229390388e-02
1.188914689988932025e+02 1.512870114474499511e-02 1.522380063254302751e-02
1.188970246750146487e+02 1.512632117852599246e-02 1.522146738088938495e-02
1.189025803511360948e+02 1.512394398663863791e-02 1.521903119506903823e-02
1.189081360272575409e+02 1.512164260627138490e-02 1.521650305051305656e-02
1.189136917033789729e+02 1.511917810235666008e-02 1.521403958925469056e-02
1.189192473795004190e+02 1.511684341739921375e-02 1.521161333559995811e-02
1.189248030556218652e+02 1.511449655051573179e-02 1.520919683337166629e-02
1.189303587317433113e+02 1.511222681890274019e-02 1.520670546997291046e-02
1.189359144078647574e+02 1.510981150239401084e-02 1.520432314169658031e-02
1.189414700839861894e+02 1.510743353647145057e-02 1.520190744147780285e-02
1.189470257601076355e+02 1.510506524610162951e-02 1.519956545061037535e-02
1.189525814362290816e+02 1.510271538639505230e-02 1.519710756396300787e-02
1.189581371123505278e+02 1.510035195008819706e-02 1.519476135331391566e-02
1.189636927884719739e+02 1.509805472962678571e-02 1.519230966461036086e-02
1.189692484645934201e+02 1.509564215822693789e-02 1.518981318158490156e-02
1.189748041407148520e+02 1.509338353757907168e-02 1.518729608927637739e-02
1.189803598168362981e+02 1.509102866441601812e-02 1.518484099244106836e-02
1.189859154929577443e+02 1.508864877378478936e-02 1.518247776381924374e-02
1.189914711690791904e+02 1.508625621901149745e-02 1.518025007389999133e-02
1.189970268452006366e+02 1.508389224333020820e-02 1.517789192994484920e-02
1.190025825213220685e+02 1.508153896132789773e-02 1.517541104632596539e-02
1.190081381974435146e+02 1.507929367636812179e-02 1.517304300695956551e-02
1.190136938735649608e+02 1.507681526176082865e-02 1.517061523672825520e-02
1.190192495496864069e+02 1.507443607047750586e-02 1.516821958255719881e-02
1.190248052258078530e+02 1.507202191090039473e-02 1.516579995404615695e-02
1.190303609019292992e+02 1.506958545320632309e-02 1.516335791688019907e-02
1.190359165780507311e+02 1.506734773943537234e-02 1.516102457078323529e-02
1.190414722541721773e+02 1.506502088447340786e-02 1.515864425003909596e-02
1.190470279302936234e+02 1.506260172351424516e-02 1.515623130275668001e-02
1.190525836064150695e+02 1.506031347401289022e-02 1.515389219075763232e-02
1.190581392825365157e+02 1.505786380911686671e-02 1.515149417416920656e-02
1.190636949586579618e+02 1.505548548381327456e-02 1.514911059440467514e-02
1.190692506347793937e+02 1.505319345099995557e-02 1.514669072505939879e-02
1.190748063109008399e+02 1.505080007111268652e-02 1.514420070012471864e-02
1.190803619870222860e+02 1.504839333482093679e-02 1.514183545756699924e-02
1.190859176631437322e+02 1.504592658490583670e-02 1.513947884538063664e-02
1.190914733392651783e+02 1.504349977028424101e-02 1.513713757213323852e-02
1.190970290153866102e+02 1.504111771612906025e-02 1.513475745464002917e-02
1.191025846915080564e+02 1.503879885824193317e-02 1.513230214777498348e-02
1.191081403676295025e+02 1.503643082402670618e-02 1.512985416251253629e-02
1.191136960437509487e+02 1.503406761955478239e-02 1.512743008684413852e-02
1.191192517198723948e+02 1.503169403254090743e-02 1.512503719653401045e-02
1.191248073959938409e+02 1.502928713529096821e-02 1.512263446904697252e-02
1.191303630721152729e+02 1.502691097751087182e-02 1.512019643457894642e-02
1.191359187482367190e+02 1.502454405321641817e-02 1.511781859200196816e-02
1.191414744243581652e+02 1.502217175273781041e-02 1.511533478662954906e-02
1.191470301004796113e+02 1.501982729747520368e-02 1.511298339408579348e-02
1.191525857766010574e+02 1.501747744822796299e-02 1.511067277890454884e-02
1.191581414527224894e+02 1.501515103728722628e-02 1.510837065968673697e-02
1.191636971288439355e+02 1.501280310099943616e-02 1.510598017832171305e-02
1.191692528049653816e+02 1.501046098229882539e-02 1.510362782989794518e-02
1.191748084810868278e+02 1.500809717643200938e-02 1.510126982387497048e-02
1.191803641572082739e+02 1.500571266033565686e-02 1.509890828407227381e-02
1.191859198333297201e+02 1.500343497467034048e-02 1.509662264326766708e-02
1.191914755094511520e+02 1.500114777022774556e-02 1.509432578141143774e-02
1.191970311855725981e+02 1.499888352370534576e-02 1.509198591808335634e-02
1.192025868616940443e+02 1.499655806632448074e-02 1.508965692003836137e-02
1.192081425378154904e+02 1.499428651350286773e-02 1.508734309236521923e-02
1.192136982139369366e+02 1.499198323665176108e-02 1.508498776192117655e-02
1.192192538900583827e+02 1.498967860232030061e-02 1.508267098911460040e-02
1.192248095661798146e+02 1.498741772389595300e-02 1.508036282873325210e-02
1.192303652423012608e+02 1.498512467594741854e-02 1.507803866395231521e-02
1.192359209184227069e+02 1.498284021897573585e-02 1.507574626435820471e-02
1.192414765945441530e+02 1.498056053189348799e-02 1.507346247210754504e-02
1.192470322706655992e+02 1.497829451785256082e-02 1.507118637998068264e-02
1.192525879467870311e+02 1.497604400555702271e-02 1.506891755659376872e-02
1.192581436229084773e+02 1.497378429660499444e-02 1.506666562804322498e-02
1.192636992990299234e+02 1.497156058872360987e-02 1.506441654470100887e-02
1.192692549751513695e+02 1.496931266838459618e-02 1.506212435509692027e-02
1.192748106512728157e+02 1.496704059586460682e-02 1.505984938307130400e-02
1.192803663273942618e+02 1.496478290194121555e-02 1.505754778195995264e-02
1.192859220035156937e+02 1.496254090550122942e-02 1.505526767588639264e-02
1.192914776796371399e+02 1.496029066268224524e-02 1.505304809420097804e-02
1.192970333557585860e+02 1.495805606898668351e-02 1.505081838163140930e-02
1.193025890318800322e+02 1.495582127740614255e-02 1.504857793021917647e-02
1.193081447080014783e+02 1.495357944436553031e-02 1.504631517423828460e-02
1.193137003841229102e+02 1.495138506260951239e-02 1.504406372212968579e-02
1.193192560602443564e+02 1.494913843672316354e-02 1.504180980595950720e-02
1.193248117363658025e+02 1.494690292006566751e-02 1.503956741309024452e-02
1.193303674124872487e+02 1.494468324793623952e-02 1.503732317478751607e-02
1.193359230886086948e+02 1.494246271014114565e-02 1.503509629252310423e-02
1.193414787647301409e+02 1.494023906266737228e-02 1.503287841280636326e-02
1.193470344408515729e+02 1.493803630009730640e-02 1.503063821185194639e-02
1.193525901169730190e+02 1.493582065892526053e-02 1.502842087576893720e-02
1.193581457930944651e+02 1.493363446316624960e-02 1.502619018831684479e-02
1.193637014692159113e+02 1.493148215998354317e-02 1.502398905714111450e-02
1.193692571453373574e+02 1.492925749516292762e-02 1.502179571100204988e-02
1.193748128214588036e+02 1.492705071220703367e-02 1.501957514275055298e-02
1.193803684975802355e+02 1.492487147580032203e-02 1.501737758244273829e-02
1.193859241737016816e+02 1.492266658343826581e-02 1.501513601131413897e-02
1.193914798498231278e+02 1.492047879838810306e-02 1.501297888634153636e-02
1.193970355259445739e+02 1.491831137002947588e-02 1.501085711163678733e-02
1.194025912020660201e+02 1.491615690181638705e-02 1.500869576127761285e-02
1.194081468781874520e+02 1.491404404670733548e-02 1.500653384205107195e-02
1.194137025543088981e+02 1.491190140539048678e-02 1.500433704653213358e-02
1.194192582304303443e+02 1.490970461648611495e-02 1.500218655680859471e-02
1.194248139065517904e+02 1.490758397047988425e-02 1.500002757253646526e-02
1.194303695826732366e+02 1.490540801264980154e-02 1.499784567597006908e-02
1.194359252587946827e+02 1.490325963597132972e-02 1.499565299786946929e-02
1.194414809349161146e+02 1.490107488999441870e-02 1.499347483832725279e-02
1.194470366110375608e+02 1.489891475732176875e-02 1.499136382422728772e-02
1.194525922871590069e+02 1.489682588149874448e-02 1.498927413706711148e-02
1.194581479632804530e+02 1.489466867645043886e-02 1.498715068409062212e-02
1.194637036394018992e+02 1.489247602219231567e-02 1.498508112536509930e-02
1.194692593155233453e+02 1.489036069565042447e-02 1.498298886491650217e-02
1.194748149916447773e+02 1.488822500749270236e-02 1.498095041119380626e-02
1.194803706677662234e+02 1.488612342722384074e-02 1.497880656216693182e-02
1.194859263438876695e+02 1.488398726477884251e-02 1.497668029775937708e-02
1.194914820200091157e+02 1.488183135736676453e-02 1.497463648879894353e-02
1.194970376961305618e+02 1.487971036148564262e-02 1.497259864508524406e-02
1.195025933722519937e+02 1.487758759954561048e-02 1.497058002305304454e-02
1.195081490483734399e+02 1.487551961864342319e-02 1.496851483021991065e-02
1.195137047244948860e+02 1.487345257865681399e-02 1.496642084696390637e-02
1.195192604006163322e+02 1.487127443238735018e-02 1.496428423788476701e-02
1.195248160767377783e+02 1.486917925573727831e-02 1.496216168015696187e-02
1.195303717528592244e+02 1.486709373865923584e-02 1.495997054396891630e-02
1.195359274289806564e+02 1.486495267937506387e-02 1.495782700037090462e-02
1.195414831051021025e+02 1.486283677126066724e-02 1.495571416983605684e-02
1.195470387812235487e+02 1.486073681562944011e-02 1.495358911684880818e-02
1.195525944573449948e+02 1.485870797929685419e-02 1.495155387618023017e-02
1.195581501334664409e+02 1.485656382132038988e-02 1.494948562369139908e-02
1.195637058095878729e+02 1.485439585513848026e-02 1.494743167967918333e-02
1.195692614857093190e+02 1.485228700213213522e-02 1.494531303307253776e-02
1.195748171618307651e+02 1.485015958094327605e-02 1.494323388180666262e-02
1.195803728379522113e+02 1.484807518130009871e-02 1.494110988852704117e-02
1.195859285140736574e+02 1.484606340132296406e-02 1.493899551341346284e-02
1.195914841901951036e+02 1.484394299525644903e-02 1.493691099597344203e-02
1.195970398663165355e+02 1.484184538484498335e-02 1.493490104195771551e-02
1.196025955424379816e+02 1.483982155247104417e-02 1.493294008695470430e-02
1.196081512185594278e+02 1.483774233816935288e-02 1.493093992963480214e-02
1.196137068946808739e+02 1.483564815399154337e-02 1.492882900530645950e-02
1.196192625708023201e+02 1.483360306193995566e-02 1.492675814263406779e-02
1.196248182469237662e+02 1.483147961628246761e-02 1.492465399644042276e-02
1.196303739230451981e+02 1.482942778324340856e-02 1.492256398749288067e-02
1.196359295991666443e+02 1.482736600620227982e-02 1.492048353861044271e-02
1.196414852752880904e+02 1.482523800984365293e-02 1.491844623155346231e-02
1.196470409514095365e+02 1.482325060430847961e-02 1.491645789275596913e-02
1.196525966275309827e+02 1.482117104408358157e-02 1.491447803022580287e-02
1.196581523036524146e+02 1.481909126381233434e-02 1.491251473983827742e-02
1.196637079797738608e+02 1.481703345809522003e-02 1.491051746343971529e-02
1.196692636558953069e+02 1.481499003455215985e-02 1.490852460172118962e-02
1.196748193320167530e+02 1.481294626413237267e-02 1.490650743419329530e-02
1.196803750081381992e+02 1.481091056244138865e-02 1.490441991536758416e-02
1.196859306842596453e+02 1.480892682259703566e-02 1.490234386365414145e-02
1.196914863603810772e+02 1.480684431752473523e-02 1.490031363708431422e-02
1.196970420365025234e+02 1.480478230368116599e-02 1.489840225818905503e-02
1.197025977126239695e+02 1.480269272816789675e-02 1.489651604716676035e-02
1.197081533887454157e+02 1.480073782570526762e-02 1.489449717968691078e-02
1.197137090648668618e+02 1.479858642868015633e-02 1.489242156995897182e-02
1.197192647409882937e+02 1.479649002053673966e-02 1.489033286916266116e-02
1.197248204171097399e+02 1.479456507496323438e-02 1.488823978608670370e-02
1.197303760932311860e+02 1.479250419337758971e-02 1.488613579271288491e-02
1.197359317693526322e+02 1.479052884659241666e-02 1.488405526794925500e-02
1.197414874454740783e+02 1.478845477377035977e-02 1.488198695684211752e-02
1.197470431215955244e+02 1.478642505562319936e-02 1.487993256750217916e-02
1.197525987977169564e+02 1.478436431541277872e-02 1.487785411859819835e-02
1.197581544738384025e+02 1.478232100164708282e-02 1.487575157852437206e-02
1.197637101499598486e+02 1.478024956101392333e-02 1.487370025733215050e-02
1.197692658260812948e+02 1.477821912715956802e-02 1.487169431365081493e-02
1.197748215022027409e+02 1.477611943494032062e-02 1.486963297583778452e-02
1.197803771783241871e+02 1.477406885161194373e-02 1.486751009964708790e-02
1.197859328544456190e+02 1.477201227772445384e-02 1.486535461162758961e-02
1.197914885305670651e+02 1.476994994149495762e-02 1.486333667525323136e-02
1.197970442066885113e+02 1.476792253558680164e-02 1.486125452847130227e-02
1.198025998828099574e+02 1.476583319627886720e-02 1.485926468185489076e-02
1.198081555589314036e+02 1.476383318152305058e-02 1.485727449906532049e-02
1.198137112350528355e+02 1.476182304269546899e-02 1.485520387219786860e-02
1.198192669111742816e+02 1.475973701762517583e-02 1.485316229564280673e-02
1.198248225872957278e+02 1.475768677023248966e-02 1.485107138964619940e-02
1.198303782634171739e+02 1.475563443902672481e-02 1.484896666505742396e-02
1.198359339395386201e+02 1.475361787887139418e-02 1.484689240338105121e-02
1.198414896156600662e+02 1.475151126047238165e-02 1.484482120618259640e-02
1.198470452917814981e+02 1.474938429449251798e-02 1.484282664783831245e-02
1.198526009679029443e+02 1.474729212249223723e-02 1.484081737303472037e-02
1.198581566440243904e+02 1.474528004172223627e-02 1.483876723475814792e-02
1.198637123201458365e+02 1.474321048878487854e-02 1.483670888277168788e-02
1.198692679962672827e+02 1.474111688824514960e-02 1.483465852152588034e-02
1.198748236723887146e+02 1.473897918802631601e-02 1.483264033336950671e-02
1.198803793485101608e+02 1.473687029019394266e-02 1.483057339195015603e-02
1.198859350246316069e+02 1.473482861244110494e-02 1.482846912779347756e-02
1.198914907007530530e+02 1.473277045683210953e-02 1.482642280202952322e-02
1.198970463768744992e+02 1.473064644140173116e-02 1.482438591745516981e-02
1.199026020529959453e+02 1.472857334395267191e-02 1.482240392476702646e-02
1.199081577291173772e+02 1.472648843736724597e-02 1.482036960398114105e-02
1.199137134052388234e+02 1.472439838871490540e-02 1.481829663247496640e-02
1.199192690813602695e+02 1.472233604241777322e-02 1.481621924611537314e-02
1.199248247574817157e+02 1.472024791947813480e-02 1.481406499518902325e-02
1.199303804336031618e+02 1.471815242516376181e-02 1.481193300723441207e-02
1.199359361097246079e+02 1.471607456374277555e-02 1.480981528572089360e-02
1.199414917858460399e+02 1.471391672155148225e-02 1.480769772742594054e-02
1.199470474619674860e+02 1.471176661278148466e-02 1.480559475598987318e-02
1.199526031380889322e+02 1.470963645649626429e-02 1.480349954755330252e-02
1.199581588142103783e+02 1.470751358670040372e-02 1.480134909481792271e-02
1.199637144903318244e+02 1.470539407711934921e-02 1.479922221255106779e-02
1.199692701664532564e+02 1.470327127077255235e-02 1.479710996167209885e-02
1.199748258425747025e+02 1.470112410762086305e-02 1.479502192162648194e-02
1.199803815186961486e+02 1.469901143925814342e-02 1.479290228086332405e-02
1.199859371948175948e+02 1.469692163935342084e-02 1.479076161333057332e-02
1.199914928709390409e+02 1.469482471846925327e-02 1.478861429091871474e-02
1.199970485470604871e+02 1.469270322887581554e-02 1.478651810196575205e-02
1.200026042231819190e+02 1.469057477690020354e-02 1.478441015028103545e-02
1.200081598993033651e+02 1.468845048568279653e-02 1.478230814866592774e-02
1.200137155754248113e+02 1.468631554687962852e-02 1.478018457115317860e-02
1.200192712515462574e+02 1.468417462702864551e-02 1.477804087630673127e-02
1.200248269276677036e+02 1.468205141726054014e-02 1.477589037460341238e-02
1.200303826037891355e+02 1.467990504130545736e-02 1.477372376404165882e-02
1.200359382799105816e+02 1.467775174179446022e-02 1.477157226760475450e-02
1.200414939560320278e+02 1.467560099433134688e-02 1.476941159299465997e-02
1.200470496321534739e+02 1.467342941494577391e-02 1.476729112878080903e-02
1.200526053082749200e+02 1.467126136474613922e-02 1.476516090630286375e-02
1.200581609843963662e+02 1.466910114183800004e-02 1.476302159515023409e-02
1.200637166605177981e+02 1.466692233837429103e-02 1.476088754208431698e-02
1.200692723366392443e+02 1.466473517659161625e-02 1.475873826809375768e-02
1.200748280127606904e+02 1.466256298714930552e-02 1.475661498527527926e-02
1.200803836888821365e+02 1.466038794221123133e-02 1.475447356654161109e-02
1.200859393650035827e+02 1.465823168977593675e-02 1.475230951505587113e-02
1.200914950411250288e+02 1.465606108773064714e-02 1.475016788005054785e-02
1.200970507172464607e+02 1.465388698196427864e-02 1.474801949516148236e-02
1.201026063933679069e+02 1.465171114594118404e-02 1.474590440117869335e-02
1.201081620694893530e+02 1.464952020995917772e-02 1.474374515118106500e-02
1.201137177456107992e+02 1.464732371571539522e-02 1.474158628290591320e-02
1.201192734217322453e+02 1.464515105688496063e-02 1.473944158621688302e-02
1.201248290978536772e+02 1.464297893513625409e-02 1.473728638817509845e-02
1.201303847739751234e+02 1.464077876627882004e-02 1.473512158616778478e-02
1.201359404500965695e+02 1.463856857590009782e-02 1.473294479781533418e-02
1.201414961262180157e+02 1.463636217259531476e-02 1.473075536890485968e-02
1.201470518023394618e+02 1.463416321598946628e-02 1.472854998457415535e-02
1.201526074784609079e+02 1.463197013835100882e-02 1.472637784176425955e-02
1.201581631545823399e+02 1.462974536141944081e-02 1.472420480199933962e-02
1.201637188307037860e+02 1.462755470334007116e-02 1.472207496786331893e-02
1.201692745068252322e+02 1.462538822797313648e-02 1.471989958456030798e-02
1.201748301829466783e+02 1.462315293207111164e-02 1.471768862976601325e-02
1.201803858590681244e+02 1.462099898801050811e-02 1.471553743616613695e-02
1.201859415351895706e+02 1.461877605802162916e-02 1.471335899755954468e-02
1.201914972113110025e+02 1.461657413133953844e-02 1.471117782036735801e-02
1.201970528874324486e+02 1.461435152364295130e-02 1.470900467662994426e-02
1.202026085635538948e+02 1.461214969118387885e-02 1.470681677867757137e-02
1.202081642396753409e+02 1.460991083477073890e-02 1.470460198045170711e-02
1.202137199157967871e+02 1.460767436958111329e-02 1.470241522655045541e-02
1.202192755919182190e+02 1.460543389438420658e-02 1.470028383240884473e-02
1.202248312680396651e+02 1.460321302387879161e-02 1.469809808407579986e-02
1.202303869441611113e+02 1.460095781881360494e-02 1.469596633216407010e-02
1.202359426202825574e+02 1.459879379027964087e-02 1.469376178078035146e-02
1.202414982964040036e+02 1.459662521945564832e-02 1.469155138769042725e-02
1.202470539725254497e+02 1.459440794232480347e-02 1.468929103913514493e-02
1.202526096486468816e+02 1.459217404720210449e-02 1.468707368047340867e-02
1.202581653247683278e+02 1.458990125839482004e-02 1.468492484666247995e-02
1.202637210008897739e+02 1.458762924429902845e-02 1.468277790051819402e-02
1.202692766770112200e+02 1.458537084258778802e-02 1.468061892533303534e-02
1.202748323531326662e+02 1.458315874674439953e-02 1.467840881203485472e-02
1.202803880292540981e+02 1.458094290065429198e-02 1.467616653877552510e-02
1.202859437053755443e+02 1.457873377721676834e-02 1.467390470544993261e-02
1.202914993814969904e+02 1.457649835807732844e-02 1.467169753580112833e-02
1.202970550576184365e+02 1.457430666976971753e-02 1.466944418961296619e-02
1.203026107337398827e+02 1.457211090179136997e-02 1.466723686401009454e-02
1.203081664098613288e+02 1.456980747511530186e-02 1.466501781722542343e-02
1.203137220859827607e+02 1.456758342257078419e-02 1.466287570774963377e-02
1.203192777621042069e+02 1.456528887691418278e-02 1.466072437796977525e-02
1.203248334382256530e+02 1.456312994657743901e-02 1.465856313974022926e-02
1.203303891143470992e+02 1.456091675159780670e-02 1.465636189156364726e-02
1.203359447904685453e+02 1.455866078646735062e-02 1.465413824167498963e-02
1.203415004665899914e+02 1.455643715768712224e-02 1.465182289019722681e-02
1.203470561427114234e+02 1.455416649132674350e-02 1.464949666149402419e-02
1.203526118188328695e+02 1.455195919689976705e-02 1.464722604315687321e-02
1.203581674949543157e+02 1.454972511555690726e-02 1.464507717659689970e-02
1.203637231710757618e+02 1.454747717865341114e-02 1.464289861493455087e-02
1.203692788471972079e+02 1.454515141205623384e-02 1.464070009887510383e-02
1.203748345233186399e+02 1.454296455677868069e-02 1.463845595882851992e-02
1.203803901994400860e+02 1.454083971692498971e-02 1.463613129185755909e-02
1.203859458755615321e+02 1.453865369815600730e-02 1.463387457198812511e-02
1.203915015516829783e+02 1.453652696058651238e-02 1.463171523103700550e-02
1.203970572278044244e+02 1.453427885521682214e-02 1.462943445923788749e-02
1.204026129039258706e+02 1.453204856030852060e-02 1.462725433235142168e-02
1.204081685800473025e+02 1.452990924584383371e-02 1.462499464449492498e-02
1.204137242561687486e+02 1.452774306367086640e-02 1.462274532344434892e-02
