2.646168536643590485e+01 1.239336940445360824e+01 1.303212295356302519e+01
2.646724104255734744e+01 1.237464358305835788e+01 1.302653853122365213e+01
2.647279671867879003e+01 1.236415061923703362e+01 1.301629146508908264e+01
2.647835239480023262e+01 1.235658877981758508e+01 1.299963526917658996e+01
2.648390807092167876e+01 1.232288850878163800e+01 1.298514240705436151e+01
2.648946374704312134e+01 1.229589720072100079e+01 1.298638188280847672e+01
2.649501942316456393e+01 1.225654772431919959e+01 1.298248399619257754e+01
2.650057509928601007e+01 1.225662063515406075e+01 1.297343141656505594e+01
2.650613077540745266e+01 1.224953148691478333e+01 1.296255608451246388e+01
2.651168645152889525e+01 1.224474993446771443e+01 1.296815660175705531e+01
2.651724212765033784e+01 1.224302740049977167e+01 1.297440454990082870e+01
2.652279780377178398e+01 1.222869958955864611e+01 1.297288594043138588e+01
2.652835347989322656e+01 1.221046673807023453e+01 1.296454104081615633e+01
2.653390915601466915e+01 1.217932368752003036e+01 1.296155272553659188e+01
2.653946483213611529e+01 1.216547356333211205e+01 1.296553076328300946e+01
2.654502050825755788e+01 1.212559775422806041e+01 1.298319001165801190e+01
2.655057618437900047e+01 1.214496107128003821e+01 1.299202942391634608e+01
2.655613186050044305e+01 1.214342986244986200e+01 1.300456955903843870e+01
2.656168753662188919e+01 1.217894825328032660e+01 1.301262031226570315e+01
2.656724321274333178e+01 1.218439042930405591e+01 1.302525894779258664e+01
2.657279888886477437e+01 1.214927180324005462e+01 1.301714955688851738e+01
2.657835456498622051e+01 1.217197210215578629e+01 1.301623760751725989e+01
2.658391024110766310e+01 1.218542993982691236e+01 1.300208878246379385e+01
2.658946591722910568e+01 1.216535286840903751e+01 1.299164828582373765e+01
2.659502159335054827e+01 1.212931256555021875e+01 1.297394491016753726e+01
2.660057726947199441e+01 1.211327462668026023e+01 1.296741951089732581e+01
2.660613294559343700e+01 1.211354114093619394e+01 1.295582831188538009e+01
2.661168862171487959e+01 1.211627459677680640e+01 1.294436273822124406e+01
2.661724429783632573e+01 1.209490599315204129e+01 1.294002966315265724e+01
2.662279997395776832e+01 1.211525531704147518e+01 1.294415637674566710e+01
2.662835565007921090e+01 1.212116537337932876e+01 1.294453584022294024e+01
2.663391132620065349e+01 1.210911490211190333e+01 1.294972193514458070e+01
2.663946700232209963e+01 1.209532987678739602e+01 1.296293114235037258e+01
2.664502267844354222e+01 1.206786008419012113e+01 1.296171097579975395e+01
2.665057835456498481e+01 1.207812683575900969e+01 1.295883473743127468e+01
2.665613403068643095e+01 1.208981986534175412e+01 1.295310873295087006e+01
2.666168970680787353e+01 1.208557815456859785e+01 1.295789380305743244e+01
2.666724538292931612e+01 1.209218118657937246e+01 1.295747571366228179e+01
2.667280105905075871e+01 1.206965968305181214e+01 1.294818651626825456e+01
2.667835673517220485e+01 1.209505915857236502e+01 1.292781293016138733e+01
2.668391241129364744e+01 1.210032099493156110e+01 1.291119767724583589e+01
2.668946808741509003e+01 1.206496365655027780e+01 1.289805376564281048e+01
2.669502376353653617e+01 1.211687263601867492e+01 1.289323632880291548e+01
2.670057943965797875e+01 1.214792532195414587e+01 1.287633967724502604e+01
2.670613511577942134e+01 1.211442533282403211e+01 1.285935668173505775e+01
2.671169079190086393e+01 1.210129234555498812e+01 1.285537120115588472e+01
2.671724646802231007e+01 1.208159449734711011e+01 1.285346293181536481e+01
2.672280214414375266e+01 1.207322672406066566e+01 1.284890405534651769e+01
2.672835782026519524e+01 1.206026105421551264e+01 1.283822398663027009e+01
2.673391349638664138e+01 1.208505573252800147e+01 1.283121958228035453e+01
2.673946917250808397e+01 1.209853741684334238e+01 1.284450374441088449e+01
2.674502484862952656e+01 1.210931430234629858e+01 1.285058431267356660e+01
2.675058052475096915e+01 1.210470203046156890e+01 1.284564451782508243e+01
2.675613620087241529e+01 1.212687345397779382e+01 1.285116029523157088e+01
2.676169187699385787e+01 1.210494732782575156e+01 1.284255181245811528e+01
2.676724755311530046e+01 1.210641622893262692e+01 1.284849584533029621e+01
2.677280322923674660e+01 1.210583626212470421e+01 1.285823571235275509e+01
2.677835890535818919e+01 1.211003211389388667e+01 1.286302383543878314e+01
2.678391458147963178e+01 1.213515559102191865e+01 1.286021809912817915e+01
2.678947025760107437e+01 1.219478383113143138e+01 1.285018797710773164e+01
2.679502593372252051e+01 1.221956459656057525e+01 1.284384832098164964e+01
2.680058160984396309e+01 1.223068442002659140e+01 1.283218094913997831e+01
2.680613728596540568e+01 1.222866896366428335e+01 1.281277787194531648e+01
2.681169296208685182e+01 1.224294602549476529e+01 1.280424378732529256e+01
2.681724863820829441e+01 1.224586071470336535e+01 1.281265176321712751e+01
2.682280431432973700e+01 1.226102025186832378e+01 1.281386555410764672e+01
2.682835999045117958e+01 1.225412422080085761e+01 1.282644828573327089e+01
2.683391566657262572e+01 1.224209118726780687e+01 1.283209884740024087e+01
2.683947134269406831e+01 1.221856034399439395e+01 1.283606224416274877e+01
2.684502701881551090e+01 1.220589785326202303e+01 1.285154515047492474e+01
2.685058269493695704e+01 1.219137280877216334e+01 1.284809246080637735e+01
2.685613837105839963e+01 1.218172942544588189e+01 1.284771677263097267e+01
2.686169404717984222e+01 1.216395602494529449e+01 1.284985962853926189e+01
2.686724972330128480e+01 1.212245380511296489e+01 1.284994943741639872e+01
2.687280539942273094e+01 1.209545291759076058e+01 1.285347817674865922e+01
2.687836107554417353e+01 1.212046157805843727e+01 1.283781964546475152e+01
2.688391675166561612e+01 1.213230043766859367e+01 1.282688102770548255e+01
2.688947242778706226e+01 1.214287833058243571e+01 1.281515763432639687e+01
2.689502810390850485e+01 1.214287099538054804e+01 1.280690347479129976e+01
2.690058378002994743e+01 1.212824289107637021e+01 1.279416580004193627e+01
2.690613945615139002e+01 1.213260198846860227e+01 1.279063407659509899e+01
2.691169513227283616e+01 1.215741632470133382e+01 1.279545937218870577e+01
2.691725080839427875e+01 1.218407499502635716e+01 1.279357659582197648e+01
2.692280648451572134e+01 1.218422139262297499e+01 1.277944461618837479e+01
2.692836216063716748e+01 1.219360488167365730e+01 1.277523578565200957e+01
2.693391783675861006e+01 1.217665927691340322e+01 1.277970766393708146e+01
2.693947351288005265e+01 1.217037111957650986e+01 1.278473488973669880e+01
2.694502918900149524e+01 1.218961678630241607e+01 1.280170782449573075e+01
2.695058486512294138e+01 1.225297654779365253e+01 1.280680949526718670e+01
2.695614054124438397e+01 1.225798493209515883e+01 1.281603907613136606e+01
2.696169621736582656e+01 1.223975472564509914e+01 1.281390977824671751e+01
2.696725189348727270e+01 1.225111021452559612e+01 1.282420851758634406e+01
2.697280756960871528e+01 1.223033398214384171e+01 1.282401745446558650e+01
2.697836324573015787e+01 1.223047380611349411e+01 1.281239761190722426e+01
2.698391892185160046e+01 1.227408647862381663e+01 1.279215461207153126e+01
2.698947459797304660e+01 1.228250716907676932e+01 1.279542883819340915e+01
2.699503027409448919e+01 1.230464573743896750e+01 1.279964380599688489e+01
2.700058595021593177e+01 1.232966823603480755e+01 1.280763912269361882e+01
2.700614162633737791e+01 1.237654803010060789e+01 1.279592155871261916e+01
2.701169730245882050e+01 1.236768502010330195e+01 1.279177472780885516e+01
2.701725297858026309e+01 1.238622178516620487e+01 1.278949644889142157e+01
2.702280865470170568e+01 1.236868715282752795e+01 1.277620655465742061e+01
2.702836433082315182e+01 1.238130220249022351e+01 1.277031249737356333e+01
2.703392000694459441e+01 1.238864538103284119e+01 1.276045034756157470e+01
2.703947568306603699e+01 1.238990382757329556e+01 1.276118539337512203e+01
2.704503135918748313e+01 1.239075124803630246e+01 1.277247931597999653e+01
2.705058703530892572e+01 1.236108951277239321e+01 1.278094233291058224e+01
2.705614271143036831e+01 1.235803747331889113e+01 1.278602723745961001e+01
2.706169838755181445e+01 1.235575791675031176e+01 1.279209125881041764e+01
2.706725406367325704e+01 1.232203635149300069e+01 1.279619918663119194e+01
2.707280973979469962e+01 1.232155383795342729e+01 1.279314633472096574e+01
2.707836541591614221e+01 1.234980803723865073e+01 1.277781285775036757e+01
2.708392109203758835e+01 1.234015116344554386e+01 1.276937827460124630e+01
2.708947676815903094e+01 1.237411880838902078e+01 1.277241831504788472e+01
2.709503244428047353e+01 1.238394612569545572e+01 1.275253215658578476e+01
2.710058812040191967e+01 1.241357299853609497e+01 1.273853233526600981e+01
2.710614379652336225e+01 1.238423802613506375e+01 1.271321843749646874e+01
2.711169947264480484e+01 1.238356892904878492e+01 1.270658716225298157e+01
2.711725514876624743e+01 1.237044558752676515e+01 1.270796192924031942e+01
2.712281082488769357e+01 1.236974685005572638e+01 1.270569702433693493e+01
2.712836650100913616e+01 1.239595888283647085e+01 1.270149792490807172e+01
2.713392217713057875e+01 1.243148687676751329e+01 1.269836372705568373e+01
2.713947785325202489e+01 1.242998533131490113e+01 1.271352631248845810e+01
2.714503352937346747e+01 1.244494228203582153e+01 1.272612171235824619e+01
2.715058920549491006e+01 1.246789609609424332e+01 1.273171723925453058e+01
2.715614488161635265e+01 1.248990558684214847e+01 1.272748590307828387e+01
2.716170055773779879e+01 1.249538995696616439e+01 1.272613050718969063e+01
2.716725623385924138e+01 1.247712295729393261e+01 1.273447215780035613e+01
2.717281190998068396e+01 1.248280615434138952e+01 1.272959831058431668e+01
2.717836758610213010e+01 1.247999675678079612e+01 1.272601356200648404e+01
2.718392326222357269e+01 1.246820833145367224e+01 1.271495226120560851e+01
2.718947893834501528e+01 1.247045382781779566e+01 1.269771341358725714e+01
2.719503461446645787e+01 1.245011233529607253e+01 1.268905139895977463e+01
2.720059029058790401e+01 1.245573537094976224e+01 1.269012386786081414e+01
2.720614596670934660e+01 1.246656074799002134e+01 1.268058545813750015e+01
2.721170164283078918e+01 1.243956012401459432e+01 1.267368424833397711e+01
2.721725731895223532e+01 1.244661242662722778e+01 1.268010190713103746e+01
2.722281299507367791e+01 1.242233982361716116e+01 1.267208413326323502e+01
2.722836867119512050e+01 1.242499896010408555e+01 1.266959644498215631e+01
2.723392434731656309e+01 1.245144458940158749e+01 1.266823615202216047e+01
2.723948002343800923e+01 1.246099401994306355e+01 1.266657248313471662e+01
2.724503569955945181e+01 1.245408529823455979e+01 1.266203167160446696e+01
2.725059137568089440e+01 1.239760948471296054e+01 1.265706411705977530e+01
2.725614705180234054e+01 1.237373222085721203e+01 1.265237586345652687e+01
2.726170272792378313e+01 1.238573310815833750e+01 1.264944007804161252e+01
2.726725840404522572e+01 1.237941262885033211e+01 1.264434727518515267e+01
2.727281408016666830e+01 1.238185513569593077e+01 1.264314466978970053e+01
2.727836975628811444e+01 1.241325705017577441e+01 1.263312599067308106e+01
2.728392543240955703e+01 1.243265399237483670e+01 1.262024286546206397e+01
2.728948110853099962e+01 1.246153452963919328e+01 1.261050923867793827e+01
2.729503678465244576e+01 1.245549175151529475e+01 1.258903185049276274e+01
2.730059246077388835e+01 1.245133289103787888e+01 1.257813301710070064e+01
2.730614813689533094e+01 1.244384079892067163e+01 1.256527257763331740e+01
2.731170381301677352e+01 1.242836988841718870e+01 1.255595857952486050e+01
2.731725948913821966e+01 1.245043070960059239e+01 1.255562670499384481e+01
2.732281516525966225e+01 1.247859702216442201e+01 1.256393291294702408e+01
2.732837084138110484e+01 1.248482304508496732e+01 1.255450549399082938e+01
2.733392651750255098e+01 1.247376749510743288e+01 1.254868740203309407e+01
2.733948219362399357e+01 1.248152736930427409e+01 1.255438506679618982e+01
2.734503786974543615e+01 1.249052558555488801e+01 1.256423594181810977e+01
2.735059354586687874e+01 1.249053794535783091e+01 1.257144846611635991e+01
2.735614922198832488e+01 1.244795268552600120e+01 1.256850606364105793e+01
2.736170489810976747e+01 1.247397144774107147e+01 1.257176532857953966e+01
2.736726057423121006e+01 1.251055295177737214e+01 1.258292465959720552e+01
2.737281625035265620e+01 1.251698497032242230e+01 1.258739534294710793e+01
2.737837192647409879e+01 1.254356093521604087e+01 1.258276506687364638e+01
2.738392760259554137e+01 1.256969490117752208e+01 1.257506543184614678e+01
2.738948327871698396e+01 1.258128082074020959e+01 1.256208781188850843e+01
2.739503895483843010e+01 1.260736702435654699e+01 1.255170624245709377e+01
2.740059463095987269e+01 1.260399349234479693e+01 1.254766004564778648e+01
2.740615030708131528e+01 1.262276640476451739e+01 1.253415025915693981e+01
2.741170598320276142e+01 1.264433254707924448e+01 1.252765870990460684e+01
2.741726165932420400e+01 1.261845481692769155e+01 1.252790760165377648e+01
2.742281733544564659e+01 1.261021366857203319e+01 1.252626334519483109e+01
2.742837301156708918e+01 1.261237051407845478e+01 1.252584410804445625e+01
2.743392868768853532e+01 1.263425075124106378e+01 1.252839729988710360e+01
2.743948436380997791e+01 1.263988323763522814e+01 1.253989780864303505e+01
2.744504003993142049e+01 1.265731691404870318e+01 1.254899057089967940e+01
2.745059571605286663e+01 1.269054071951556928e+01 1.256020182363361926e+01
2.745615139217430922e+01 1.270487139401849142e+01 1.256096670262111381e+01
2.746170706829575181e+01 1.272095273895796197e+01 1.257499856196367993e+01
2.746726274441719440e+01 1.273182821717798596e+01 1.257296437970854264e+01
2.747281842053864054e+01 1.274435781854321270e+01 1.256828656894876062e+01
2.747837409666008313e+01 1.277740415309351185e+01 1.255600127583244152e+01
2.748392977278152571e+01 1.280470141250938454e+01 1.253993724751660110e+01
2.748948544890297185e+01 1.281754767993474609e+01 1.252146477787315071e+01
2.749504112502441444e+01 1.283767379224860328e+01 1.251104236071797793e+01
2.750059680114585703e+01 1.288052562376548771e+01 1.250357876464344464e+01
2.750615247726729962e+01 1.291252835664270293e+01 1.249673327065815442e+01
2.751170815338874576e+01 1.293177681117900413e+01 1.248804376651979453e+01
2.751726382951018834e+01 1.293360341284664905e+01 1.248324836395930504e+01
2.752281950563163093e+01 1.292175966901164585e+01 1.248259629598385878e+01
2.752837518175307707e+01 1.291778207935617573e+01 1.247856707377558472e+01
2.753393085787451966e+01 1.291928793469628012e+01 1.246921136121947704e+01
2.753948653399596225e+01 1.291049984754821267e+01 1.247423627607125951e+01
2.754504221011740484e+01 1.288972554391636471e+01 1.248058509941571437e+01
2.755059788623885098e+01 1.287241768019988264e+01 1.248385868226212736e+01
2.755615356236029356e+01 1.287889629151871596e+01 1.248354973444311788e+01
2.756170923848173615e+01 1.287574851374438900e+01 1.248140732518683826e+01
2.756726491460318229e+01 1.285402578484575287e+01 1.248179072074550433e+01
2.757282059072462488e+01 1.285174972221370027e+01 1.247833832563893530e+01
2.757837626684606747e+01 1.283596478008892028e+01 1.247588434687755310e+01
2.758393194296751005e+01 1.281294091718875983e+01 1.247151406728968226e+01
2.758948761908895619e+01 1.280929835022858398e+01 1.246871687201907086e+01
2.759504329521039878e+01 1.282163735132391658e+01 1.246731748930032957e+01
2.760059897133184137e+01 1.282095963472882261e+01 1.246991897204799749e+01
2.760615464745328751e+01 1.280759787267778549e+01 1.246830797873641927e+01
2.761171032357473010e+01 1.279454337301235434e+01 1.246538442631381827e+01
2.761726599969617268e+01 1.275616154711132033e+01 1.246757310898901849e+01
2.762282167581761883e+01 1.274074353989386843e+01 1.247434373810883024e+01
2.762837735193906141e+01 1.276592778130161676e+01 1.248121784028340997e+01
2.763393302806050400e+01 1.276301823859792428e+01 1.248177407907070702e+01
2.763948870418194659e+01 1.278474980736653066e+01 1.248573393668867659e+01
2.764504438030339273e+01 1.278843910673016993e+01 1.249869877064140411e+01
2.765060005642483532e+01 1.275750114608043795e+01 1.250332138349376088e+01
2.765615573254627790e+01 1.274892364330767869e+01 1.251075634803015824e+01
2.766171140866772404e+01 1.274382298325233087e+01 1.252731878973439450e+01
2.766726708478916663e+01 1.271358727631756125e+01 1.253335833867756044e+01
2.767282276091060922e+01 1.271842598264538360e+01 1.253492851545052389e+01
2.767837843703205181e+01 1.271463621322110882e+01 1.251312912969523872e+01
2.768393411315349795e+01 1.277825911311778739e+01 1.249807068534576260e+01
2.768948978927494053e+01 1.280349777766461195e+01 1.248639204027106508e+01
2.769504546539638312e+01 1.280090576060008978e+01 1.248232260947280459e+01
2.770060114151782926e+01 1.279296273135017259e+01 1.246783691906258795e+01
2.770615681763927185e+01 1.278865048041606833e+01 1.244844066471954136e+01
2.771171249376071444e+01 1.276879604907086119e+01 1.244764117600848685e+01
2.771726816988215703e+01 1.278220287996880522e+01 1.245175198855418230e+01
2.772282384600360317e+01 1.278082646295344205e+01 1.245782596936261299e+01
2.772837952212504575e+01 1.278899259847163883e+01 1.244924682181772368e+01
2.773393519824648834e+01 1.280564055453986860e+01 1.243964950402148872e+01
2.773949087436793448e+01 1.282723972567930737e+01 1.244444026617265919e+01
2.774504655048937707e+01 1.282690277202153517e+01 1.245141480357241903e+01
2.775060222661081966e+01 1.283862813250226864e+01 1.245806446557959823e+01
2.775615790273226224e+01 1.284187768983057332e+01 1.247157510806697189e+01
2.776171357885370838e+01 1.285620093441676914e+01 1.247815301342525096e+01
2.776726925497515097e+01 1.285473906536600097e+01 1.248078352337146590e+01
2.777282493109659356e+01 1.283913795358376753e+01 1.247477529922281825e+01
2.777838060721803970e+01 1.286009279228497704e+01 1.246898109366735596e+01
2.778393628333948229e+01 1.288122629980968092e+01 1.245270740420620292e+01
2.778949195946092487e+01 1.288851269191593829e+01 1.243816736503097964e+01
2.779504763558236746e+01 1.290039006629668528e+01 1.242442910808342305e+01
2.780060331170381360e+01 1.291834105593174975e+01 1.241902216095330402e+01
2.780615898782525619e+01 1.291163298018890693e+01 1.241562361157190963e+01
2.781171466394669878e+01 1.291711887906395262e+01 1.241355599562520062e+01
2.781727034006814492e+01 1.294217857209731548e+01 1.241763383492374651e+01
2.782282601618958751e+01 1.294796803228388704e+01 1.242100763202597591e+01
2.782838169231103009e+01 1.295032567611800545e+01 1.241502900313641788e+01
2.783393736843247268e+01 1.295795365925604692e+01 1.242698560122610907e+01
2.783949304455391882e+01 1.295423153346121126e+01 1.243639038027806087e+01
2.784504872067536141e+01 1.293214917453169654e+01 1.244809415701600486e+01
2.785060439679680400e+01 1.292121389950185772e+01 1.245189059485318772e+01
2.785616007291825014e+01 1.290916470154802020e+01 1.244302516093298649e+01
2.786171574903969272e+01 1.291143093952777576e+01 1.245901322305229364e+01
2.786727142516113531e+01 1.290441368094717056e+01 1.246383742709703846e+01
2.787282710128257790e+01 1.291321834682131353e+01 1.246680035065922354e+01
2.787838277740402404e+01 1.293436310188843485e+01 1.244830761321487955e+01
2.788393845352546663e+01 1.295075647155402976e+01 1.243299674629708029e+01
2.788949412964690922e+01 1.298155197135182704e+01 1.241347163318983426e+01
2.789504980576835536e+01 1.296727889364579767e+01 1.240204371292491459e+01
2.790060548188979794e+01 1.294331986236016796e+01 1.238393225831571165e+01
2.790616115801124053e+01 1.294415671848438620e+01 1.236353077529520483e+01
2.791171683413268312e+01 1.294557608904791479e+01 1.235648800593607177e+01
2.791727251025412926e+01 1.295483645090010150e+01 1.234787929634360459e+01
2.792282818637557185e+01 1.297254795759533152e+01 1.234831456460353216e+01
2.792838386249701443e+01 1.300278999109685429e+01 1.234943048815228650e+01
2.793393953861846057e+01 1.305382151127251866e+01 1.234290531969176463e+01
2.793949521473990316e+01 1.310372892777006193e+01 1.233766527305404459e+01
2.794505089086134575e+01 1.312617802867497652e+01 1.235555210313706631e+01
2.795060656698278834e+01 1.311168501674418252e+01 1.236105088640057659e+01
2.795616224310423448e+01 1.308879981236301759e+01 1.236404278141172064e+01
2.796171791922567706e+01 1.307155181477182992e+01 1.237018142095327455e+01
2.796727359534711965e+01 1.308578852252777125e+01 1.237772127446677217e+01
2.797282927146856579e+01 1.307648932213083803e+01 1.239440007711767677e+01
2.797838494759000838e+01 1.306670721888516162e+01 1.239469519236337192e+01
2.798394062371145097e+01 1.306612534052670682e+01 1.237784478098575924e+01
2.798949629983289356e+01 1.307486315035589186e+01 1.235891174908613976e+01
2.799505197595433970e+01 1.309101673017724465e+01 1.235412518784969649e+01
2.800060765207578228e+01 1.311010191840928130e+01 1.235595054749129318e+01
2.800616332819722487e+01 1.313847603378728657e+01 1.234834667337213965e+01
2.801171900431867101e+01 1.316132492828808864e+01 1.234613040889804125e+01
2.801727468044011360e+01 1.319268941902174319e+01 1.234062503927169274e+01
2.802283035656155619e+01 1.320570581432443902e+01 1.234736438446810425e+01
2.802838603268299877e+01 1.320136462212227180e+01 1.235448634445461202e+01
2.803394170880444491e+01 1.322216256451288707e+01 1.235965896127096464e+01
2.803949738492588750e+01 1.320131900877466613e+01 1.235691986791492525e+01
2.804505306104733009e+01 1.319544559034727449e+01 1.236453724258286790e+01
2.805060873716877623e+01 1.317686221900143195e+01 1.236604485960877398e+01
2.805616441329021882e+01 1.317114013060877475e+01 1.237081412286693194e+01
2.806172008941166141e+01 1.318413480053191478e+01 1.239288049960172344e+01
2.806727576553310399e+01 1.320422752721897375e+01 1.239835797577253906e+01
2.807283144165455013e+01 1.319212094918673372e+01 1.239594803642792797e+01
2.807838711777599272e+01 1.319445330044640130e+01 1.237903276943998421e+01
2.808394279389743531e+01 1.319846078858554606e+01 1.236215738117062735e+01
2.808949847001888145e+01 1.320609094402473360e+01 1.234335779487901519e+01
2.809505414614032404e+01 1.322121843395736995e+01 1.233902627238059679e+01
2.810060982226176662e+01 1.323331914338434601e+01 1.233320656943928917e+01
2.810616549838320921e+01 1.327085193400159469e+01 1.233207982545540915e+01
2.811172117450465535e+01 1.326048181172453866e+01 1.231300076409263689e+01
2.811727685062609794e+01 1.327557944012766455e+01 1.231230661656410241e+01
2.812283252674754053e+01 1.330625380586502260e+01 1.230886083521926189e+01
2.812838820286898667e+01 1.333049478056485704e+01 1.230729906137694307e+01
2.813394387899042925e+01 1.336104874743990578e+01 1.231084604471938704e+01
2.813949955511187184e+01 1.338698206157353354e+01 1.231437002916426415e+01
2.814505523123331443e+01 1.339493467486459544e+01 1.231263070259802461e+01
2.815061090735476057e+01 1.339798124054461681e+01 1.232392229647165749e+01
2.815616658347620316e+01 1.339512933617912438e+01 1.233033882547644211e+01
2.816172225959764575e+01 1.335642614396532757e+01 1.233109943154520849e+01
2.816727793571909189e+01 1.333849592957346175e+01 1.233580282729790945e+01
2.817283361184053447e+01 1.333123407552257156e+01 1.233480420264447908e+01
2.817838928796197706e+01 1.334466111585592962e+01 1.233036645416578558e+01
2.818394496408342320e+01 1.330607549060250783e+01 1.232865276060800142e+01
2.818950064020486579e+01 1.327850955654298915e+01 1.231881072563242263e+01
2.819505631632630838e+01 1.327595146291701944e+01 1.233181421312818316e+01
2.820061199244775096e+01 1.325402561987217886e+01 1.233828968413351390e+01
2.820616766856919710e+01 1.323579227133271097e+01 1.233337357507184251e+01
2.821172334469063969e+01 1.326191836499876686e+01 1.232232613578292124e+01
2.821727902081208228e+01 1.328916500325818362e+01 1.232967178085887916e+01
2.822283469693352842e+01 1.330486492232862439e+01 1.233542718532264537e+01
2.822839037305497101e+01 1.328250473775537444e+01 1.233492099393986408e+01
2.823394604917641360e+01 1.329997916884041587e+01 1.233264729885125455e+01
2.823950172529785618e+01 1.330175725607701054e+01 1.233215375553396242e+01
2.824505740141930232e+01 1.329639220627900364e+01 1.233974143254172517e+01
2.825061307754074491e+01 1.329343664365731392e+01 1.233739383851273175e+01
2.825616875366218750e+01 1.325604408153649771e+01 1.233998015714713503e+01
2.826172442978363364e+01 1.325972985758225953e+01 1.234570149036633602e+01
2.826728010590507623e+01 1.325204758517115344e+01 1.234599349860305040e+01
2.827283578202651881e+01 1.324957602786870403e+01 1.235138841079518279e+01
2.827839145814796140e+01 1.326067185089899425e+01 1.233508669787225287e+01
2.828394713426940754e+01 1.326409699110347162e+01 1.232205977637485539e+01
2.828950281039085013e+01 1.328968065657771724e+01 1.231777092520842487e+01
2.829505848651229272e+01 1.330351423093116203e+01 1.232079553485059442e+01
2.830061416263373886e+01 1.331778592689446405e+01 1.230887653795293524e+01
2.830616983875518144e+01 1.331245699509661051e+01 1.229841540869781014e+01
2.831172551487662403e+01 1.331454635895557459e+01 1.228230446778631446e+01
2.831728119099806662e+01 1.330867847853860120e+01 1.228302033739965182e+01
2.832283686711951276e+01 1.330017173639370043e+01 1.228764559951450863e+01
2.832839254324095535e+01 1.329412334827875597e+01 1.228667678577152245e+01
2.833394821936239794e+01 1.333248180224058110e+01 1.226421327918012061e+01
2.833950389548384408e+01 1.339199120283057631e+01 1.225695673282706899e+01
2.834505957160528666e+01 1.340143731990777987e+01 1.226761925477708282e+01
2.835061524772672925e+01 1.341193256238961240e+01 1.228069198837888720e+01
2.835617092384817184e+01 1.338734442663724344e+01 1.229031361586687154e+01
2.836172659996961798e+01 1.338678579094003496e+01 1.229317605454169815e+01
2.836728227609106057e+01 1.338042329848274647e+01 1.230248906576080081e+01
2.837283795221250315e+01 1.338229133997849551e+01 1.232516396845617024e+01
2.837839362833394929e+01 1.337617315732767054e+01 1.233694459686176614e+01
2.838394930445539188e+01 1.334914184296056483e+01 1.232000086485916768e+01
2.838950498057683447e+01 1.333234766307295516e+01 1.231313420886717580e+01
2.839506065669827706e+01 1.330368264965427549e+01 1.231459716976363161e+01
2.840061633281972320e+01 1.331406942868807164e+01 1.230820325131397475e+01
2.840617200894116579e+01 1.334677641432975648e+01 1.230375177790662988e+01
2.841172768506260837e+01 1.334890293744665968e+01 1.229400616476147690e+01
2.841728336118405451e+01 1.335247063423877023e+01 1.230528048498526950e+01
2.842283903730549710e+01 1.335141140947547989e+01 1.230684478848202623e+01
2.842839471342693969e+01 1.333626871726970542e+01 1.230426877108856409e+01
2.843395038954838228e+01 1.332131503628057523e+01 1.230084418113760591e+01
2.843950606566982842e+01 1.331400174703062333e+01 1.230794154865737866e+01
2.844506174179127100e+01 1.330348151401238788e+01 1.232559798218382241e+01
2.845061741791271359e+01 1.331272193179412788e+01 1.235369975392077357e+01
2.845617309403415973e+01 1.330978738414556695e+01 1.235760486554780258e+01
2.846172877015560232e+01 1.331376228129925998e+01 1.237398429348588991e+01
2.846728444627704491e+01 1.334183974233384617e+01 1.238259924801884715e+01
2.847284012239848749e+01 1.336839777100793647e+01 1.238276794341561171e+01
2.847839579851993363e+01 1.335082836466350997e+01 1.237708612559289278e+01
2.848395147464137622e+01 1.336061354542090562e+01 1.237125655707945882e+01
2.848950715076281881e+01 1.334864955644722251e+01 1.236176028647429703e+01
2.849506282688426495e+01 1.333823094828593270e+01 1.234660483747124538e+01
2.850061850300570754e+01 1.334670456982464337e+01 1.233932909878357798e+01
2.850617417912715013e+01 1.334620315995136330e+01 1.232292060128075839e+01
2.851172985524859271e+01 1.333239647883783796e+01 1.231687189527323767e+01
2.851728553137003885e+01 1.329350525740114541e+01 1.231707884723869384e+01
2.852284120749148144e+01 1.327083445592359645e+01 1.232024112115196957e+01
2.852839688361292403e+01 1.327761341913290849e+01 1.232592978445615017e+01
2.853395255973437017e+01 1.325715744445676592e+01 1.232215908009775696e+01
2.853950823585581276e+01 1.323090936302520326e+01 1.232029718683400432e+01
2.854506391197725534e+01 1.322153948891977571e+01 1.232835511819403251e+01
2.855061958809869793e+01 1.319275379614542665e+01 1.233585777741857825e+01
2.855617526422014407e+01 1.318554848268467872e+01 1.235248229697347533e+01
2.856173094034158666e+01 1.320150732945412031e+01 1.235744095229751949e+01
2.856728661646302925e+01 1.318320455650819589e+01 1.236044444931149044e+01
2.857284229258447539e+01 1.318116412815650840e+01 1.236930562560371882e+01
2.857839796870591798e+01 1.315552610180896487e+01 1.237988075777547259e+01
2.858395364482736056e+01 1.312749652451153359e+01 1.237573402405770295e+01
2.858950932094880315e+01 1.312158672194674480e+01 1.237943841560649183e+01
2.859506499707024929e+01 1.311509217940739447e+01 1.237686889664164802e+01
2.860062067319169188e+01 1.311140972921686654e+01 1.237017515274548352e+01
2.860617634931313447e+01 1.313974146437727875e+01 1.236737188988031910e+01
2.861173202543458061e+01 1.315827728494262949e+01 1.235715958602884434e+01
